hilbert_order,q_node,t,scale,gt,found,tp,fp,fn,precision,recall,jaccard
10,clab-nebula-serf120,15,0.0,2,0,0,0,2,0,0.0,0.0
10,clab-nebula-serf120,20,0.0,2,0,0,0,2,0,0.0,0.0
10,clab-nebula-serf120,25,0.0,2,0,0,0,2,0,0.0,0.0
10,clab-nebula-serf120,30,0.0,3,0,0,0,3,0,0.0,0.0
10,clab-nebula-serf120,35,0.0,3,0,0,0,3,0,0.0,0.0
10,clab-nebula-serf120,40,0.0,3,0,0,0,3,0,0.0,0.0
10,clab-nebula-serf120,45,0.0,5,0,0,0,5,0,0.0,0.0
10,clab-nebula-serf120,50,0.0,14,0,0,0,14,0,0.0,0.0
10,clab-nebula-serf120,55,0.0,24,0,0,0,24,0,0.0,0.0
10,clab-nebula-serf120,60,0.0,48,0,0,0,48,0,0.0,0.0
10,clab-nebula-serf128,5,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf128,10,0.0,2,0,0,0,2,0,0.0,0.0
10,clab-nebula-serf128,15,0.0,6,0,0,0,6,0,0.0,0.0
10,clab-nebula-serf128,20,0.0,20,0,0,0,20,0,0.0,0.0
10,clab-nebula-serf128,25,0.0,48,0,0,0,48,0,0.0,0.0
10,clab-nebula-serf128,30,0.0,73,0,0,0,73,0,0.0,0.0
10,clab-nebula-serf128,35,0.0,111,0,0,0,111,0,0.0,0.0
10,clab-nebula-serf128,40,0.0,145,0,0,0,145,0,0.0,0.0
10,clab-nebula-serf128,45,0.0,150,0,0,0,150,0,0.0,0.0
10,clab-nebula-serf128,50,0.0,155,0,0,0,155,0,0.0,0.0
10,clab-nebula-serf128,55,0.0,159,0,0,0,159,0,0.0,0.0
10,clab-nebula-serf128,60,0.0,161,0,0,0,161,0,0.0,0.0
10,clab-nebula-serf8,5,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf8,10,0.0,5,0,0,0,5,0,0.0,0.0
10,clab-nebula-serf8,15,0.0,13,0,0,0,13,0,0.0,0.0
10,clab-nebula-serf8,20,0.0,23,0,0,0,23,0,0.0,0.0
10,clab-nebula-serf8,25,0.0,44,0,0,0,44,0,0.0,0.0
10,clab-nebula-serf8,30,0.0,76,0,0,0,76,0,0.0,0.0
10,clab-nebula-serf8,35,0.0,89,0,0,0,89,0,0.0,0.0
10,clab-nebula-serf8,40,0.0,105,0,0,0,105,0,0.0,0.0
10,clab-nebula-serf8,45,0.0,120,0,0,0,120,0,0.0,0.0
10,clab-nebula-serf8,50,0.0,122,0,0,0,122,0,0.0,0.0
10,clab-nebula-serf8,55,0.0,130,0,0,0,130,0,0.0,0.0
10,clab-nebula-serf8,60,0.0,153,0,0,0,153,0,0.0,0.0
10,clab-nebula-serf27,5,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf27,10,0.0,3,0,0,0,3,0,0.0,0.0
10,clab-nebula-serf27,15,0.0,7,0,0,0,7,0,0.0,0.0
10,clab-nebula-serf27,20,0.0,13,0,0,0,13,0,0.0,0.0
10,clab-nebula-serf27,25,0.0,24,0,0,0,24,0,0.0,0.0
10,clab-nebula-serf27,30,0.0,38,0,0,0,38,0,0.0,0.0
10,clab-nebula-serf27,35,0.0,75,0,0,0,75,0,0.0,0.0
10,clab-nebula-serf27,40,0.0,92,0,0,0,92,0,0.0,0.0
10,clab-nebula-serf27,45,0.0,98,0,0,0,98,0,0.0,0.0
10,clab-nebula-serf27,50,0.0,117,0,0,0,117,0,0.0,0.0
10,clab-nebula-serf27,55,0.0,122,0,0,0,122,0,0.0,0.0
10,clab-nebula-serf27,60,0.0,125,0,0,0,125,0,0.0,0.0
10,clab-nebula-serf78,5,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf78,10,0.0,9,0,0,0,9,0,0.0,0.0
10,clab-nebula-serf78,15,0.0,27,0,0,0,27,0,0.0,0.0
10,clab-nebula-serf78,20,0.0,48,0,0,0,48,0,0.0,0.0
10,clab-nebula-serf78,25,0.0,80,0,0,0,80,0,0.0,0.0
10,clab-nebula-serf78,30,0.0,102,0,0,0,102,0,0.0,0.0
10,clab-nebula-serf78,35,0.0,118,0,0,0,118,0,0.0,0.0
10,clab-nebula-serf78,40,0.0,123,0,0,0,123,0,0.0,0.0
10,clab-nebula-serf78,45,0.0,140,0,0,0,140,0,0.0,0.0
10,clab-nebula-serf78,50,0.0,154,0,0,0,154,0,0.0,0.0
10,clab-nebula-serf78,55,0.0,155,0,0,0,155,0,0.0,0.0
10,clab-nebula-serf78,60,0.0,158,0,0,0,158,0,0.0,0.0
10,clab-nebula-serf104,5,0.0,1,0,0,0,1,0,0.0,0.0
10,clab-nebula-serf104,10,0.0,3,0,0,0,3,0,0.0,0.0
10,clab-nebula-serf104,15,0.0,8,0,0,0,8,0,0.0,0.0
10,clab-nebula-serf104,20,0.0,25,0,0,0,25,0,0.0,0.0
10,clab-nebula-serf104,25,0.0,54,0,0,0,54,0,0.0,0.0
10,clab-nebula-serf104,30,0.0,87,0,0,0,87,0,0.0,0.0
10,clab-nebula-serf104,35,0.0,130,0,0,0,130,0,0.0,0.0
10,clab-nebula-serf104,40,0.0,145,0,0,0,145,0,0.0,0.0
10,clab-nebula-serf104,45,0.0,153,0,0,0,153,0,0.0,0.0
10,clab-nebula-serf104,50,0.0,155,0,0,0,155,0,0.0,0.0
10,clab-nebula-serf104,55,0.0,159,0,0,0,159,0,0.0,0.0
10,clab-nebula-serf104,60,0.0,161,0,0,0,161,0,0.0,0.0
10,clab-nebula-serf133,5,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf133,10,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf133,15,0.0,1,0,0,0,1,0,0.0,0.0
10,clab-nebula-serf133,20,0.0,14,0,0,0,14,0,0.0,0.0
10,clab-nebula-serf133,25,0.0,16,0,0,0,16,0,0.0,0.0
10,clab-nebula-serf133,30,0.0,26,0,0,0,26,0,0.0,0.0
10,clab-nebula-serf133,35,0.0,44,0,0,0,44,0,0.0,0.0
10,clab-nebula-serf133,40,0.0,59,0,0,0,59,0,0.0,0.0
10,clab-nebula-serf133,45,0.0,92,0,0,0,92,0,0.0,0.0
10,clab-nebula-serf133,50,0.0,117,0,0,0,117,0,0.0,0.0
10,clab-nebula-serf133,55,0.0,137,0,0,0,137,0,0.0,0.0
10,clab-nebula-serf133,60,0.0,149,0,0,0,149,0,0.0,0.0
10,clab-nebula-serf64,5,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf64,10,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf64,15,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf64,20,0.0,7,0,0,0,7,0,0.0,0.0
10,clab-nebula-serf64,25,0.0,46,0,0,0,46,0,0.0,0.0
10,clab-nebula-serf64,30,0.0,69,0,0,0,69,0,0.0,0.0
10,clab-nebula-serf64,35,0.0,100,0,0,0,100,0,0.0,0.0
10,clab-nebula-serf64,40,0.0,116,0,0,0,116,0,0.0,0.0
10,clab-nebula-serf64,45,0.0,123,0,0,0,123,0,0.0,0.0
10,clab-nebula-serf64,50,0.0,128,0,0,0,128,0,0.0,0.0
10,clab-nebula-serf64,55,0.0,154,0,0,0,154,0,0.0,0.0
10,clab-nebula-serf64,60,0.0,154,0,0,0,154,0,0.0,0.0
10,clab-nebula-serf73,5,0.0,4,0,0,0,4,0,0.0,0.0
10,clab-nebula-serf73,10,0.0,25,0,0,0,25,0,0.0,0.0
10,clab-nebula-serf73,15,0.0,39,0,0,0,39,0,0.0,0.0
10,clab-nebula-serf73,20,0.0,69,0,0,0,69,0,0.0,0.0
10,clab-nebula-serf73,25,0.0,89,0,0,0,89,0,0.0,0.0
10,clab-nebula-serf73,30,0.0,113,0,0,0,113,0,0.0,0.0
10,clab-nebula-serf73,35,0.0,121,0,0,0,121,0,0.0,0.0
10,clab-nebula-serf73,40,0.0,130,0,0,0,130,0,0.0,0.0
10,clab-nebula-serf73,45,0.0,151,0,0,0,151,0,0.0,0.0
10,clab-nebula-serf73,50,0.0,154,0,0,0,154,0,0.0,0.0
10,clab-nebula-serf73,55,0.0,158,0,0,0,158,0,0.0,0.0
10,clab-nebula-serf73,60,0.0,161,0,0,0,161,0,0.0,0.0
10,clab-nebula-serf118,5,0.0,2,0,0,0,2,0,0.0,0.0
10,clab-nebula-serf118,10,0.0,2,0,0,0,2,0,0.0,0.0
10,clab-nebula-serf118,15,0.0,2,0,0,0,2,0,0.0,0.0
10,clab-nebula-serf118,20,0.0,2,0,0,0,2,0,0.0,0.0
10,clab-nebula-serf118,25,0.0,2,0,0,0,2,0,0.0,0.0
10,clab-nebula-serf118,30,0.0,3,0,0,0,3,0,0.0,0.0
10,clab-nebula-serf118,35,0.0,3,0,0,0,3,0,0.0,0.0
10,clab-nebula-serf118,40,0.0,3,0,0,0,3,0,0.0,0.0
10,clab-nebula-serf118,45,0.0,5,0,0,0,5,0,0.0,0.0
10,clab-nebula-serf118,50,0.0,15,0,0,0,15,0,0.0,0.0
10,clab-nebula-serf118,55,0.0,25,0,0,0,25,0,0.0,0.0
10,clab-nebula-serf118,60,0.0,48,0,0,0,48,0,0.0,0.0
10,clab-nebula-serf5,5,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf5,10,0.0,3,0,0,0,3,0,0.0,0.0
10,clab-nebula-serf5,15,0.0,7,0,0,0,7,0,0.0,0.0
10,clab-nebula-serf5,20,0.0,14,0,0,0,14,0,0.0,0.0
10,clab-nebula-serf5,25,0.0,19,0,0,0,19,0,0.0,0.0
10,clab-nebula-serf5,30,0.0,46,0,0,0,46,0,0.0,0.0
10,clab-nebula-serf5,35,0.0,80,0,0,0,80,0,0.0,0.0
10,clab-nebula-serf5,40,0.0,92,0,0,0,92,0,0.0,0.0
10,clab-nebula-serf5,45,0.0,108,0,0,0,108,0,0.0,0.0
10,clab-nebula-serf5,50,0.0,118,0,0,0,118,0,0.0,0.0
10,clab-nebula-serf5,55,0.0,121,0,0,0,121,0,0.0,0.0
10,clab-nebula-serf5,60,0.0,143,0,0,0,143,0,0.0,0.0
10,clab-nebula-serf87,5,0.0,3,0,0,0,3,0,0.0,0.0
10,clab-nebula-serf87,10,0.0,3,0,0,0,3,0,0.0,0.0
10,clab-nebula-serf87,15,0.0,11,0,0,0,11,0,0.0,0.0
10,clab-nebula-serf87,20,0.0,24,0,0,0,24,0,0.0,0.0
10,clab-nebula-serf87,25,0.0,49,0,0,0,49,0,0.0,0.0
10,clab-nebula-serf87,30,0.0,80,0,0,0,80,0,0.0,0.0
10,clab-nebula-serf87,35,0.0,108,0,0,0,108,0,0.0,0.0
10,clab-nebula-serf87,40,0.0,120,0,0,0,120,0,0.0,0.0
10,clab-nebula-serf87,45,0.0,132,0,0,0,132,0,0.0,0.0
10,clab-nebula-serf87,50,0.0,145,0,0,0,145,0,0.0,0.0
10,clab-nebula-serf87,55,0.0,155,0,0,0,155,0,0.0,0.0
10,clab-nebula-serf87,60,0.0,158,0,0,0,158,0,0.0,0.0
10,clab-nebula-serf88,5,0.0,3,0,0,0,3,0,0.0,0.0
10,clab-nebula-serf88,10,0.0,3,0,0,0,3,0,0.0,0.0
10,clab-nebula-serf88,15,0.0,8,0,0,0,8,0,0.0,0.0
10,clab-nebula-serf88,20,0.0,19,0,0,0,19,0,0.0,0.0
10,clab-nebula-serf88,25,0.0,42,0,0,0,42,0,0.0,0.0
10,clab-nebula-serf88,30,0.0,72,0,0,0,72,0,0.0,0.0
10,clab-nebula-serf88,35,0.0,100,0,0,0,100,0,0.0,0.0
10,clab-nebula-serf88,40,0.0,120,0,0,0,120,0,0.0,0.0
10,clab-nebula-serf88,45,0.0,127,0,0,0,127,0,0.0,0.0
10,clab-nebula-serf88,50,0.0,136,0,0,0,136,0,0.0,0.0
10,clab-nebula-serf88,55,0.0,154,0,0,0,154,0,0.0,0.0
10,clab-nebula-serf88,60,0.0,158,0,0,0,158,0,0.0,0.0
10,clab-nebula-serf153,5,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf153,10,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf153,15,0.0,1,0,0,0,1,0,0.0,0.0
10,clab-nebula-serf153,20,0.0,9,0,0,0,9,0,0.0,0.0
10,clab-nebula-serf153,25,0.0,12,0,0,0,12,0,0.0,0.0
10,clab-nebula-serf153,30,0.0,24,0,0,0,24,0,0.0,0.0
10,clab-nebula-serf153,35,0.0,42,0,0,0,42,0,0.0,0.0
10,clab-nebula-serf153,40,0.0,55,0,0,0,55,0,0.0,0.0
10,clab-nebula-serf153,45,0.0,81,0,0,0,81,0,0.0,0.0
10,clab-nebula-serf153,50,0.0,114,0,0,0,114,0,0.0,0.0
10,clab-nebula-serf153,55,0.0,137,0,0,0,137,0,0.0,0.0
10,clab-nebula-serf153,60,0.0,148,0,0,0,148,0,0.0,0.0
10,clab-nebula-serf53,5,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf53,10,0.0,8,0,0,0,8,0,0.0,0.0
10,clab-nebula-serf53,15,0.0,25,0,0,0,25,0,0.0,0.0
10,clab-nebula-serf53,20,0.0,64,0,0,0,64,0,0.0,0.0
10,clab-nebula-serf53,25,0.0,81,0,0,0,81,0,0.0,0.0
10,clab-nebula-serf53,30,0.0,97,0,0,0,97,0,0.0,0.0
10,clab-nebula-serf53,35,0.0,118,0,0,0,118,0,0.0,0.0
10,clab-nebula-serf53,40,0.0,121,0,0,0,121,0,0.0,0.0
10,clab-nebula-serf53,45,0.0,125,0,0,0,125,0,0.0,0.0
10,clab-nebula-serf53,50,0.0,151,0,0,0,151,0,0.0,0.0
10,clab-nebula-serf53,55,0.0,154,0,0,0,154,0,0.0,0.0
10,clab-nebula-serf53,60,0.0,157,0,0,0,157,0,0.0,0.0
10,clab-nebula-serf69,5,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf69,10,0.0,14,0,0,0,14,0,0.0,0.0
10,clab-nebula-serf69,15,0.0,31,0,0,0,31,0,0.0,0.0
10,clab-nebula-serf69,20,0.0,54,0,0,0,54,0,0.0,0.0
10,clab-nebula-serf69,25,0.0,84,0,0,0,84,0,0.0,0.0
10,clab-nebula-serf69,30,0.0,107,0,0,0,107,0,0.0,0.0
10,clab-nebula-serf69,35,0.0,119,0,0,0,119,0,0.0,0.0
10,clab-nebula-serf69,40,0.0,125,0,0,0,125,0,0.0,0.0
10,clab-nebula-serf69,45,0.0,147,0,0,0,147,0,0.0,0.0
10,clab-nebula-serf69,50,0.0,154,0,0,0,154,0,0.0,0.0
10,clab-nebula-serf69,55,0.0,158,0,0,0,158,0,0.0,0.0
10,clab-nebula-serf69,60,0.0,161,0,0,0,161,0,0.0,0.0
10,clab-nebula-serf60,5,0.0,4,0,0,0,4,0,0.0,0.0
10,clab-nebula-serf60,10,0.0,10,0,0,0,10,0,0.0,0.0
10,clab-nebula-serf60,15,0.0,42,0,0,0,42,0,0.0,0.0
10,clab-nebula-serf60,20,0.0,70,0,0,0,70,0,0.0,0.0
10,clab-nebula-serf60,25,0.0,87,0,0,0,87,0,0.0,0.0
10,clab-nebula-serf60,30,0.0,111,0,0,0,111,0,0.0,0.0
10,clab-nebula-serf60,35,0.0,120,0,0,0,120,0,0.0,0.0
10,clab-nebula-serf60,40,0.0,124,0,0,0,124,0,0.0,0.0
10,clab-nebula-serf60,45,0.0,143,0,0,0,143,0,0.0,0.0
10,clab-nebula-serf60,50,0.0,154,0,0,0,154,0,0.0,0.0
10,clab-nebula-serf60,55,0.0,154,0,0,0,154,0,0.0,0.0
10,clab-nebula-serf60,60,0.0,158,0,0,0,158,0,0.0,0.0
10,clab-nebula-serf145,5,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf145,10,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf145,15,0.0,1,0,0,0,1,0,0.0,0.0
10,clab-nebula-serf145,20,0.0,5,0,0,0,5,0,0.0,0.0
10,clab-nebula-serf145,25,0.0,7,0,0,0,7,0,0.0,0.0
10,clab-nebula-serf145,30,0.0,15,0,0,0,15,0,0.0,0.0
10,clab-nebula-serf145,35,0.0,37,0,0,0,37,0,0.0,0.0
10,clab-nebula-serf145,40,0.0,56,0,0,0,56,0,0.0,0.0
10,clab-nebula-serf145,45,0.0,66,0,0,0,66,0,0.0,0.0
10,clab-nebula-serf145,50,0.0,104,0,0,0,104,0,0.0,0.0
10,clab-nebula-serf145,55,0.0,130,0,0,0,130,0,0.0,0.0
10,clab-nebula-serf145,60,0.0,145,0,0,0,145,0,0.0,0.0
10,clab-nebula-serf6,5,0.0,1,0,0,0,1,0,0.0,0.0
10,clab-nebula-serf6,10,0.0,7,0,0,0,7,0,0.0,0.0
10,clab-nebula-serf6,15,0.0,18,0,0,0,18,0,0.0,0.0
10,clab-nebula-serf6,20,0.0,32,0,0,0,32,0,0.0,0.0
10,clab-nebula-serf6,25,0.0,68,0,0,0,68,0,0.0,0.0
10,clab-nebula-serf6,30,0.0,86,0,0,0,86,0,0.0,0.0
10,clab-nebula-serf6,35,0.0,98,0,0,0,98,0,0.0,0.0
10,clab-nebula-serf6,40,0.0,117,0,0,0,117,0,0.0,0.0
10,clab-nebula-serf6,45,0.0,120,0,0,0,120,0,0.0,0.0
10,clab-nebula-serf6,50,0.0,124,0,0,0,124,0,0.0,0.0
10,clab-nebula-serf6,55,0.0,151,0,0,0,151,0,0.0,0.0
10,clab-nebula-serf6,60,0.0,155,0,0,0,155,0,0.0,0.0
10,clab-nebula-serf11,5,0.0,2,0,0,0,2,0,0.0,0.0
10,clab-nebula-serf11,10,0.0,14,0,0,0,14,0,0.0,0.0
10,clab-nebula-serf11,15,0.0,26,0,0,0,26,0,0.0,0.0
10,clab-nebula-serf11,20,0.0,57,0,0,0,57,0,0.0,0.0
10,clab-nebula-serf11,25,0.0,82,0,0,0,82,0,0.0,0.0
10,clab-nebula-serf11,30,0.0,93,0,0,0,93,0,0.0,0.0
10,clab-nebula-serf11,35,0.0,112,0,0,0,112,0,0.0,0.0
10,clab-nebula-serf11,40,0.0,120,0,0,0,120,0,0.0,0.0
10,clab-nebula-serf11,45,0.0,124,0,0,0,124,0,0.0,0.0
10,clab-nebula-serf11,50,0.0,142,0,0,0,142,0,0.0,0.0
10,clab-nebula-serf11,55,0.0,154,0,0,0,154,0,0.0,0.0
10,clab-nebula-serf11,60,0.0,157,0,0,0,157,0,0.0,0.0
10,clab-nebula-serf98,5,0.0,1,0,0,0,1,0,0.0,0.0
10,clab-nebula-serf98,10,0.0,7,0,0,0,7,0,0.0,0.0
10,clab-nebula-serf98,15,0.0,7,0,0,0,7,0,0.0,0.0
10,clab-nebula-serf98,20,0.0,8,0,0,0,8,0,0.0,0.0
10,clab-nebula-serf98,25,0.0,14,0,0,0,14,0,0.0,0.0
10,clab-nebula-serf98,30,0.0,29,0,0,0,29,0,0.0,0.0
10,clab-nebula-serf98,35,0.0,71,0,0,0,71,0,0.0,0.0
10,clab-nebula-serf98,40,0.0,121,0,0,0,121,0,0.0,0.0
10,clab-nebula-serf98,45,0.0,144,0,0,0,144,0,0.0,0.0
10,clab-nebula-serf98,50,0.0,156,0,0,0,156,0,0.0,0.0
10,clab-nebula-serf98,55,0.0,160,0,0,0,160,0,0.0,0.0
10,clab-nebula-serf98,60,0.0,161,0,0,0,161,0,0.0,0.0
10,clab-nebula-serf138,5,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf138,10,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf138,15,0.0,1,0,0,0,1,0,0.0,0.0
10,clab-nebula-serf138,20,0.0,14,0,0,0,14,0,0.0,0.0
10,clab-nebula-serf138,25,0.0,14,0,0,0,14,0,0.0,0.0
10,clab-nebula-serf138,30,0.0,26,0,0,0,26,0,0.0,0.0
10,clab-nebula-serf138,35,0.0,43,0,0,0,43,0,0.0,0.0
10,clab-nebula-serf138,40,0.0,55,0,0,0,55,0,0.0,0.0
10,clab-nebula-serf138,45,0.0,90,0,0,0,90,0,0.0,0.0
10,clab-nebula-serf138,50,0.0,115,0,0,0,115,0,0.0,0.0
10,clab-nebula-serf138,55,0.0,137,0,0,0,137,0,0.0,0.0
10,clab-nebula-serf138,60,0.0,147,0,0,0,147,0,0.0,0.0
10,clab-nebula-serf150,5,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf150,10,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf150,15,0.0,1,0,0,0,1,0,0.0,0.0
10,clab-nebula-serf150,20,0.0,9,0,0,0,9,0,0.0,0.0
10,clab-nebula-serf150,25,0.0,17,0,0,0,17,0,0.0,0.0
10,clab-nebula-serf150,30,0.0,23,0,0,0,23,0,0.0,0.0
10,clab-nebula-serf150,35,0.0,42,0,0,0,42,0,0.0,0.0
10,clab-nebula-serf150,40,0.0,54,0,0,0,54,0,0.0,0.0
10,clab-nebula-serf150,45,0.0,79,0,0,0,79,0,0.0,0.0
10,clab-nebula-serf150,50,0.0,117,0,0,0,117,0,0.0,0.0
10,clab-nebula-serf150,55,0.0,141,0,0,0,141,0,0.0,0.0
10,clab-nebula-serf150,60,0.0,152,0,0,0,152,0,0.0,0.0
10,clab-nebula-serf18,5,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf18,10,0.0,5,0,0,0,5,0,0.0,0.0
10,clab-nebula-serf18,15,0.0,20,0,0,0,20,0,0.0,0.0
10,clab-nebula-serf18,20,0.0,47,0,0,0,47,0,0.0,0.0
10,clab-nebula-serf18,25,0.0,75,0,0,0,75,0,0.0,0.0
10,clab-nebula-serf18,30,0.0,90,0,0,0,90,0,0.0,0.0
10,clab-nebula-serf18,35,0.0,103,0,0,0,103,0,0.0,0.0
10,clab-nebula-serf18,40,0.0,120,0,0,0,120,0,0.0,0.0
10,clab-nebula-serf18,45,0.0,123,0,0,0,123,0,0.0,0.0
10,clab-nebula-serf18,50,0.0,140,0,0,0,140,0,0.0,0.0
10,clab-nebula-serf18,55,0.0,151,0,0,0,151,0,0.0,0.0
10,clab-nebula-serf18,60,0.0,157,0,0,0,157,0,0.0,0.0
10,clab-nebula-serf30,5,0.0,1,0,0,0,1,0,0.0,0.0
10,clab-nebula-serf30,10,0.0,13,0,0,0,13,0,0.0,0.0
10,clab-nebula-serf30,15,0.0,28,0,0,0,28,0,0.0,0.0
10,clab-nebula-serf30,20,0.0,45,0,0,0,45,0,0.0,0.0
10,clab-nebula-serf30,25,0.0,81,0,0,0,81,0,0.0,0.0
10,clab-nebula-serf30,30,0.0,93,0,0,0,93,0,0.0,0.0
10,clab-nebula-serf30,35,0.0,102,0,0,0,102,0,0.0,0.0
10,clab-nebula-serf30,40,0.0,119,0,0,0,119,0,0.0,0.0
10,clab-nebula-serf30,45,0.0,124,0,0,0,124,0,0.0,0.0
10,clab-nebula-serf30,50,0.0,128,0,0,0,128,0,0.0,0.0
10,clab-nebula-serf30,55,0.0,154,0,0,0,154,0,0.0,0.0
10,clab-nebula-serf30,60,0.0,154,0,0,0,154,0,0.0,0.0
10,clab-nebula-serf44,5,0.0,3,0,0,0,3,0,0.0,0.0
10,clab-nebula-serf44,10,0.0,10,0,0,0,10,0,0.0,0.0
10,clab-nebula-serf44,15,0.0,23,0,0,0,23,0,0.0,0.0
10,clab-nebula-serf44,20,0.0,47,0,0,0,47,0,0.0,0.0
10,clab-nebula-serf44,25,0.0,81,0,0,0,81,0,0.0,0.0
10,clab-nebula-serf44,30,0.0,99,0,0,0,99,0,0.0,0.0
10,clab-nebula-serf44,35,0.0,120,0,0,0,120,0,0.0,0.0
10,clab-nebula-serf44,40,0.0,124,0,0,0,124,0,0.0,0.0
10,clab-nebula-serf44,45,0.0,127,0,0,0,127,0,0.0,0.0
10,clab-nebula-serf44,50,0.0,154,0,0,0,154,0,0.0,0.0
10,clab-nebula-serf44,55,0.0,154,0,0,0,154,0,0.0,0.0
10,clab-nebula-serf44,60,0.0,156,0,0,0,156,0,0.0,0.0
10,clab-nebula-serf131,5,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf131,10,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf131,15,0.0,3,0,0,0,3,0,0.0,0.0
10,clab-nebula-serf131,20,0.0,14,0,0,0,14,0,0.0,0.0
10,clab-nebula-serf131,25,0.0,18,0,0,0,18,0,0.0,0.0
10,clab-nebula-serf131,30,0.0,29,0,0,0,29,0,0.0,0.0
10,clab-nebula-serf131,35,0.0,45,0,0,0,45,0,0.0,0.0
10,clab-nebula-serf131,40,0.0,69,0,0,0,69,0,0.0,0.0
10,clab-nebula-serf131,45,0.0,95,0,0,0,95,0,0.0,0.0
10,clab-nebula-serf131,50,0.0,122,0,0,0,122,0,0.0,0.0
10,clab-nebula-serf131,55,0.0,137,0,0,0,137,0,0.0,0.0
10,clab-nebula-serf131,60,0.0,149,0,0,0,149,0,0.0,0.0
10,clab-nebula-serf35,5,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf35,10,0.0,1,0,0,0,1,0,0.0,0.0
10,clab-nebula-serf35,15,0.0,7,0,0,0,7,0,0.0,0.0
10,clab-nebula-serf35,20,0.0,26,0,0,0,26,0,0.0,0.0
10,clab-nebula-serf35,25,0.0,63,0,0,0,63,0,0.0,0.0
10,clab-nebula-serf35,30,0.0,85,0,0,0,85,0,0.0,0.0
10,clab-nebula-serf35,35,0.0,95,0,0,0,95,0,0.0,0.0
10,clab-nebula-serf35,40,0.0,111,0,0,0,111,0,0.0,0.0
10,clab-nebula-serf35,45,0.0,121,0,0,0,121,0,0.0,0.0
10,clab-nebula-serf35,50,0.0,124,0,0,0,124,0,0.0,0.0
10,clab-nebula-serf35,55,0.0,145,0,0,0,145,0,0.0,0.0
10,clab-nebula-serf35,60,0.0,154,0,0,0,154,0,0.0,0.0
10,clab-nebula-serf40,5,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf40,10,0.0,1,0,0,0,1,0,0.0,0.0
10,clab-nebula-serf40,15,0.0,11,0,0,0,11,0,0.0,0.0
10,clab-nebula-serf40,20,0.0,35,0,0,0,35,0,0.0,0.0
10,clab-nebula-serf40,25,0.0,71,0,0,0,71,0,0.0,0.0
10,clab-nebula-serf40,30,0.0,87,0,0,0,87,0,0.0,0.0
10,clab-nebula-serf40,35,0.0,98,0,0,0,98,0,0.0,0.0
10,clab-nebula-serf40,40,0.0,118,0,0,0,118,0,0.0,0.0
10,clab-nebula-serf40,45,0.0,122,0,0,0,122,0,0.0,0.0
10,clab-nebula-serf40,50,0.0,126,0,0,0,126,0,0.0,0.0
10,clab-nebula-serf40,55,0.0,153,0,0,0,153,0,0.0,0.0
10,clab-nebula-serf40,60,0.0,154,0,0,0,154,0,0.0,0.0
10,clab-nebula-serf144,5,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf144,10,0.0,0,0,0,0,0,0.0,0.0,0.0
10,clab-nebula-serf144,15,0.0,7,0,0,0,7,0,0.0,0.0
10,clab-nebula-serf144,20,0.0,12,0,0,0,12,0,0.0,0.0
10,clab-nebula-serf144,25,0.0,23,0,0,0,23,0,0.0,0.0
10,clab-nebula-serf144,30,0.0,55,0,0,0,55,0,0.0,0.0
10,clab-nebula-serf144,35,0.0,60,0,0,0,60,0,0.0,0.0
10,clab-nebula-serf144,40,0.0,95,0,0,0,95,0,0.0,0.0
10,clab-nebula-serf144,45,0.0,126,0,0,0,126,0,0.0,0.0
10,clab-nebula-serf144,50,0.0,141,0,0,0,141,0,0.0,0.0
